poll_time,event_slug,event_name,matchup_id,side,selection,row_kind,book_id,book,american,move_arrow
2026-09-18T11:16:14.741206+00:00,ufc-331-4302,UFC 331 Odds,44759,2,Joanderson Brito,moneyline,29,Kalshi,-405,
2026-09-18T11:16:14.741206+00:00,ufc-331-4302,UFC 331 Odds,44759,2,Joanderson Brito,moneyline,21,FanDuel,-420,▲
2026-09-18T11:16:14.741206+00:00,ufc-331-4302,UFC 331 Odds,44759,2,Joanderson Brito,moneyline,24,Caesars,-440,▼
2026-09-18T11:16:14.741206+00:00,ufc-331-4302,UFC 331 Odds,44759,2,Joanderson Brito,moneyline,25,BetRivers,-420,▼
2026-09-18T11:16:14.741206+00:00,ufc-331-4302,UFC 331 Odds,44759,2,Joanderson Brito,moneyline,20,BetWay,-400,▼
2026-09-18T11:16:14.741206+00:00,ufc-331-4302,UFC 331 Odds,44759,2,Joanderson Brito,moneyline,26,Unibet,-420,▼
2026-09-18T11:16:14.741206+00:00,ufc-331-4302,UFC 331 Odds,44891,1,Brian Ortega,moneyline,29,Kalshi,158,▲
2026-09-18T11:16:14.741206+00:00,ufc-331-4302,UFC 331 Odds,44891,2,Renato Moicano,moneyline,29,Kalshi,-191,
2026-09-18T11:16:14.741206+00:00,ufc-332-4330,UFC 332 Odds,44794,1,Natalia Silva,moneyline,21,FanDuel,-230,▲
2026-09-18T11:16:14.741206+00:00,ufc-332-4330,UFC 332 Odds,44794,1,Natalia Silva,moneyline,24,Caesars,-220,
2026-09-18T11:16:14.741206+00:00,ufc-332-4330,UFC 332 Odds,44794,1,Natalia Silva,moneyline,25,BetRivers,-205,▲
2026-09-18T11:16:14.741206+00:00,ufc-332-4330,UFC 332 Odds,44794,1,Natalia Silva,moneyline,20,BetWay,-225,
2026-09-18T11:16:14.741206+00:00,ufc-332-4330,UFC 332 Odds,44794,1,Natalia Silva,moneyline,26,Unibet,-205,▲
2026-09-18T11:16:14.741206+00:00,ufc-332-4330,UFC 332 Odds,44794,2,Wang Cong,moneyline,21,FanDuel,184,▼
2026-09-18T11:16:14.741206+00:00,ufc-332-4330,UFC 332 Odds,44794,2,Wang Cong,moneyline,24,Caesars,165,
2026-09-18T11:16:14.741206+00:00,ufc-332-4330,UFC 332 Odds,44794,2,Wang Cong,moneyline,25,BetRivers,163,▼
2026-09-18T11:16:14.741206+00:00,ufc-332-4330,UFC 332 Odds,44794,2,Wang Cong,moneyline,20,BetWay,175,
2026-09-18T11:16:14.741206+00:00,ufc-332-4330,UFC 332 Odds,44794,2,Wang Cong,moneyline,26,Unibet,163,▼
2026-09-18T11:16:14.741206+00:00,ufc-332-4330,UFC 332 Odds,44602,1,Deiveson Figueiredo,moneyline,21,FanDuel,440,▲
2026-09-18T11:16:14.741206+00:00,ufc-332-4330,UFC 332 Odds,44602,1,Deiveson Figueiredo,moneyline,24,Caesars,425,
2026-09-18T11:16:14.741206+00:00,ufc-332-4330,UFC 332 Odds,44602,1,Deiveson Figueiredo,moneyline,25,BetRivers,430,▲
2026-09-18T11:16:14.741206+00:00,ufc-332-4330,UFC 332 Odds,44602,1,Deiveson Figueiredo,moneyline,20,BetWay,400,▲
2026-09-18T11:16:14.741206+00:00,ufc-332-4330,UFC 332 Odds,44602,1,Deiveson Figueiredo,moneyline,26,Unibet,430,▲
2026-09-18T11:16:14.741206+00:00,ufc-332-4330,UFC 332 Odds,44602,2,Payton Talbott,moneyline,21,FanDuel,-650,▼
2026-09-18T11:16:14.741206+00:00,ufc-332-4330,UFC 332 Odds,44602,2,Payton Talbott,moneyline,24,Caesars,-700,
2026-09-18T11:16:14.741206+00:00,ufc-332-4330,UFC 332 Odds,44602,2,Payton Talbott,moneyline,25,BetRivers,-625,▼
2026-09-18T11:16:14.741206+00:00,ufc-332-4330,UFC 332 Odds,44602,2,Payton Talbott,moneyline,20,BetWay,-649,▼
2026-09-18T11:16:14.741206+00:00,ufc-332-4330,UFC 332 Odds,44602,2,Payton Talbott,moneyline,26,Unibet,-625,▼
2026-09-18T11:16:14.741206+00:00,ufc-333-4321,UFC 333 Odds,44524,1,Alexander Volkanovski,moneyline,21,FanDuel,-113,
2026-09-18T11:16:14.741206+00:00,ufc-333-4321,UFC 333 Odds,44524,1,Alexander Volkanovski,moneyline,24,Caesars,-120,
2026-09-18T11:16:14.741206+00:00,ufc-333-4321,UFC 333 Odds,44524,1,Alexander Volkanovski,moneyline,25,BetRivers,-117,▼
2026-09-18T11:16:14.741206+00:00,ufc-333-4321,UFC 333 Odds,44524,1,Alexander Volkanovski,moneyline,20,BetWay,-110,▲
2026-09-18T11:16:14.741206+00:00,ufc-333-4321,UFC 333 Odds,44524,1,Alexander Volkanovski,moneyline,26,Unibet,-117,▼
2026-09-18T11:16:14.741206+00:00,ufc-333-4321,UFC 333 Odds,44524,2,Movsar Evloev,moneyline,21,FanDuel,-113,
2026-09-18T11:16:14.741206+00:00,ufc-333-4321,UFC 333 Odds,44524,2,Movsar Evloev,moneyline,24,Caesars,-110,
2026-09-18T11:16:14.741206+00:00,ufc-333-4321,UFC 333 Odds,44524,2,Movsar Evloev,moneyline,25,BetRivers,-107,▲
2026-09-18T11:16:14.741206+00:00,ufc-333-4321,UFC 333 Odds,44524,2,Movsar Evloev,moneyline,20,BetWay,-110,▼
2026-09-18T11:16:14.741206+00:00,ufc-333-4321,UFC 333 Odds,44524,2,Movsar Evloev,moneyline,26,Unibet,-107,▲
2026-09-18T11:16:14.741206+00:00,ufc-333-4321,UFC 333 Odds,41066,1,Merab Dvalishvili,moneyline,21,FanDuel,140,▲
2026-09-18T11:16:14.741206+00:00,ufc-333-4321,UFC 333 Odds,41066,1,Merab Dvalishvili,moneyline,24,Caesars,145,▼
2026-09-18T11:16:14.741206+00:00,ufc-333-4321,UFC 333 Odds,41066,1,Merab Dvalishvili,moneyline,25,BetRivers,145,▲
2026-09-18T11:16:14.741206+00:00,ufc-333-4321,UFC 333 Odds,41066,1,Merab Dvalishvili,moneyline,20,BetWay,150,▼
2026-09-18T11:16:14.741206+00:00,ufc-333-4321,UFC 333 Odds,41066,1,Merab Dvalishvili,moneyline,26,Unibet,145,▲
2026-09-18T11:16:14.741206+00:00,ufc-333-4321,UFC 333 Odds,41066,2,Petr Yan,moneyline,21,FanDuel,-172,▼
2026-09-18T11:16:14.741206+00:00,ufc-333-4321,UFC 333 Odds,41066,2,Petr Yan,moneyline,24,Caesars,-190,
2026-09-18T11:16:14.741206+00:00,ufc-333-4321,UFC 333 Odds,41066,2,Petr Yan,moneyline,25,BetRivers,-182,▼
2026-09-18T11:16:14.741206+00:00,ufc-333-4321,UFC 333 Odds,41066,2,Petr Yan,moneyline,20,BetWay,-188,▲
2026-09-18T11:16:14.741206+00:00,ufc-333-4321,UFC 333 Odds,41066,2,Petr Yan,moneyline,26,Unibet,-182,▼
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44975,1,Robert Bryczek,moneyline,20,BetWay,-110,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44975,2,Rodolfo Vieira,moneyline,20,BetWay,-110,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44973,1,Brady Hiestand,moneyline,20,BetWay,250,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44973,2,Rinya Nakamura,moneyline,20,BetWay,-333,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44976,1,Ilimbek Akylbek Uulu,moneyline,20,BetWay,210,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44976,2,Mehemmedeli Osmanli,moneyline,20,BetWay,-275,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44977,1,Melissa Amaya,moneyline,20,BetWay,150,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44977,2,Valesca Machado,moneyline,20,BetWay,-188,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44978,1,Elves Brener,moneyline,20,BetWay,-110,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44978,2,Josiah Harrell,moneyline,20,BetWay,-110,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44968,1,Raoni Barcelos,moneyline,24,Caesars,155,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44968,1,Raoni Barcelos,moneyline,20,BetWay,150,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44968,2,Raul Rosas Jr,moneyline,24,Caesars,-185,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44968,2,Raul Rosas Jr,moneyline,20,BetWay,-188,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44979,1,Christian Edwards,moneyline,20,BetWay,130,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44979,2,Rodolfo Bellato,moneyline,20,BetWay,-163,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44974,1,Montel Jackson,moneyline,20,BetWay,-175,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44974,2,Ricky Simon,moneyline,20,BetWay,140,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44972,1,Alatengheili,moneyline,20,BetWay,210,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44972,2,John Castaneda,moneyline,20,BetWay,-275,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44969,1,Ailin Perez,moneyline,20,BetWay,-138,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44969,2,Norma Dumont,moneyline,20,BetWay,110,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44971,1,Vanessa Demopoulos,moneyline,20,BetWay,400,
2026-09-18T11:16:14.741206+00:00,ufc-vegas-121-4368,UFC Vegas 121 Odds,44971,2,Yazmin Jauregui,moneyline,20,BetWay,-549,
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,29,Kalshi,118,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,21,FanDuel,110,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,24,Caesars,118,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,25,BetRivers,112,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,20,BetWay,110,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,41067,1,Alexandre Pantoja,moneyline,26,Unibet,112,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,41067,2,Joshua van,moneyline,29,Kalshi,-143,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,41067,2,Joshua van,moneyline,21,FanDuel,-134,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,41067,2,Joshua van,moneyline,24,Caesars,-140,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,41067,2,Joshua van,moneyline,25,BetRivers,-137,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,41067,2,Joshua van,moneyline,20,BetWay,-138,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,41067,2,Joshua van,moneyline,26,Unibet,-137,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,29,Kalshi,-291,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,21,FanDuel,-325,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,24,Caesars,-320,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,25,BetRivers,-315,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,20,BetWay,-333,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44399,1,Arman Tsarukyan,moneyline,26,Unibet,-315,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,29,Kalshi,239,
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,21,FanDuel,250,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,24,Caesars,250,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,25,BetRivers,235,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,20,BetWay,250,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44399,2,Mauricio Ruffy,moneyline,26,Unibet,235,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44890,1,Doo Ho Choi,moneyline,29,Kalshi,-291,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44890,1,Doo Ho Choi,moneyline,21,FanDuel,-290,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44890,1,Doo Ho Choi,moneyline,24,Caesars,-290,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44890,1,Doo Ho Choi,moneyline,25,BetRivers,-278,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44890,1,Doo Ho Choi,moneyline,20,BetWay,-275,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44890,1,Doo Ho Choi,moneyline,26,Unibet,-278,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44890,2,Patricio Freire,moneyline,29,Kalshi,228,
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44890,2,Patricio Freire,moneyline,21,FanDuel,225,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44890,2,Patricio Freire,moneyline,24,Caesars,235,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44890,2,Patricio Freire,moneyline,25,BetRivers,215,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44890,2,Patricio Freire,moneyline,20,BetWay,210,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44890,2,Patricio Freire,moneyline,26,Unibet,215,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,29,Kalshi,-1240,
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,21,FanDuel,-2200,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,24,Caesars,-2400,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,25,BetRivers,-3335,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,20,BetWay,-3333,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44397,1,Gable Steveson,moneyline,26,Unibet,-2500,
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,29,Kalshi,1071,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,21,FanDuel,980,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,24,Caesars,1100,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,25,BetRivers,1200,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,20,BetWay,1200,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44397,2,Sean Sharaf,moneyline,26,Unibet,1000,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44892,1,Alonzo Menifield,moneyline,29,Kalshi,198,
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44892,1,Alonzo Menifield,moneyline,21,FanDuel,198,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44892,1,Alonzo Menifield,moneyline,24,Caesars,200,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44892,1,Alonzo Menifield,moneyline,25,BetRivers,195,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44892,1,Alonzo Menifield,moneyline,20,BetWay,200,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44892,1,Alonzo Menifield,moneyline,26,Unibet,195,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44892,2,Iwo Baraniewski,moneyline,29,Kalshi,-264,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44892,2,Iwo Baraniewski,moneyline,21,FanDuel,-250,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44892,2,Iwo Baraniewski,moneyline,24,Caesars,-240,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44892,2,Iwo Baraniewski,moneyline,25,BetRivers,-250,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44892,2,Iwo Baraniewski,moneyline,20,BetWay,-250,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44892,2,Iwo Baraniewski,moneyline,26,Unibet,-250,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44756,1,Charles Jourdain,moneyline,29,Kalshi,-209,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44756,1,Charles Jourdain,moneyline,21,FanDuel,-225,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44756,1,Charles Jourdain,moneyline,24,Caesars,-220,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44756,1,Charles Jourdain,moneyline,25,BetRivers,-215,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44756,1,Charles Jourdain,moneyline,20,BetWay,-225,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44756,1,Charles Jourdain,moneyline,26,Unibet,-215,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44756,2,Marlon Vera,moneyline,29,Kalshi,173,
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44756,2,Marlon Vera,moneyline,21,FanDuel,180,
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44756,2,Marlon Vera,moneyline,24,Caesars,180,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44756,2,Marlon Vera,moneyline,25,BetRivers,170,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44756,2,Marlon Vera,moneyline,20,BetWay,175,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44756,2,Marlon Vera,moneyline,26,Unibet,170,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,29,Kalshi,-566,
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,21,FanDuel,-700,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,24,Caesars,-650,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,25,BetRivers,-1000,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,20,BetWay,-649,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44398,1,Robelis Despaigne,moneyline,26,Unibet,-715,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,29,Kalshi,424,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,21,FanDuel,470,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,24,Caesars,460,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,25,BetRivers,600,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,20,BetWay,450,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44398,2,Tai Tuivasa,moneyline,26,Unibet,460,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44893,1,Joo Sang Yoo,moneyline,29,Kalshi,-229,
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44893,1,Joo Sang Yoo,moneyline,21,FanDuel,-250,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44893,1,Joo Sang Yoo,moneyline,24,Caesars,-240,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44893,1,Joo Sang Yoo,moneyline,25,BetRivers,-215,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44893,1,Joo Sang Yoo,moneyline,20,BetWay,-225,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44893,1,Joo Sang Yoo,moneyline,26,Unibet,-215,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44893,2,Michael Aswell,moneyline,29,Kalshi,173,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44893,2,Michael Aswell,moneyline,21,FanDuel,198,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44893,2,Michael Aswell,moneyline,24,Caesars,200,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44893,2,Michael Aswell,moneyline,25,BetRivers,170,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44893,2,Michael Aswell,moneyline,20,BetWay,175,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44893,2,Michael Aswell,moneyline,26,Unibet,170,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44894,1,Ozzy Diaz,moneyline,29,Kalshi,397,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44894,1,Ozzy Diaz,moneyline,21,FanDuel,390,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44894,1,Ozzy Diaz,moneyline,24,Caesars,400,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44894,1,Ozzy Diaz,moneyline,25,BetRivers,525,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44894,1,Ozzy Diaz,moneyline,20,BetWay,350,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44894,1,Ozzy Diaz,moneyline,26,Unibet,400,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44894,2,Ryan Gandra,moneyline,29,Kalshi,-526,
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44894,2,Ryan Gandra,moneyline,21,FanDuel,-550,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44894,2,Ryan Gandra,moneyline,24,Caesars,-550,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44894,2,Ryan Gandra,moneyline,25,BetRivers,-835,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44894,2,Ryan Gandra,moneyline,20,BetWay,-500,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44894,2,Ryan Gandra,moneyline,26,Unibet,-590,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44758,1,Brunno Ferreira,moneyline,29,Kalshi,145,
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44758,1,Brunno Ferreira,moneyline,21,FanDuel,142,
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44758,1,Brunno Ferreira,moneyline,24,Caesars,150,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44758,1,Brunno Ferreira,moneyline,25,BetRivers,145,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44758,1,Brunno Ferreira,moneyline,20,BetWay,140,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44758,1,Brunno Ferreira,moneyline,26,Unibet,145,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44758,2,Edmen Shahbazyan,moneyline,29,Kalshi,-176,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44758,2,Edmen Shahbazyan,moneyline,21,FanDuel,-176,▲
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44758,2,Edmen Shahbazyan,moneyline,24,Caesars,-180,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44758,2,Edmen Shahbazyan,moneyline,25,BetRivers,-182,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44758,2,Edmen Shahbazyan,moneyline,20,BetWay,-175,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44758,2,Edmen Shahbazyan,moneyline,26,Unibet,-182,▼
2026-09-18T11:26:29.615868+00:00,ufc-331-4302,UFC 331 Odds,44757,1,Casey O'Neill,moneyline,29,Kalshi,-229,▼
